commit,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment
d4c6375fd8996d7d809fb34b9743339d7192c58b,1.953183520599251,16.769662921348313,1.49625468164794,4.0767790262172285,3.9831460674157304,4.846441947565543,1.692883895131086,20.06741573033708,1.9400749063670413,16.56554307116105,1.4812734082397003
566fdaf611f44724120412a43132c07b020fc4f1,1.953183520599251,16.765917602996254,1.4943820224719102,4.0767790262172285,3.9831460674157304,4.844569288389513,1.692883895131086,20.05992509363296,1.9400749063670413,16.56179775280899,1.4794007490636705
3d55eea805c5451afd0a56a4f5aa045ba63083f9,1.953183520599251,16.764044943820224,1.4943820224719102,4.0767790262172285,3.9831460674157304,4.844569288389513,1.692883895131086,20.05992509363296,1.9400749063670413,16.55992509363296,1.4794007490636705
f26eef302fc315394d1016eb06360637ac86f62e,1.953183520599251,16.764044943820224,1.4943820224719102,4.074906367041199,3.9812734082397006,4.844569288389513,1.692883895131086,20.05992509363296,1.9400749063670413,16.55992509363296,1.4794007490636705
7043c7071cdbdef60ce8413f425da622b8e6dc85,1.9700374531835205,16.84082397003745,1.5056179775280898,4.089887640449438,3.9962546816479403,4.868913857677903,1.700374531835206,20.164794007490638,1.9569288389513109,16.636704119850187,1.4906367041198503
27ac83718cc9ebc98a31eb7f17c0646d78909032,1.8903846153846153,16.221153846153847,1.4903846153846154,3.973076923076923,3.871153846153846,4.730769230769231,1.7076923076923076,19.43076923076923,1.8788461538461538,16.01923076923077,1.475
b0a61ab23c0fd51a1b641b481e6a63f8661a8f9f,1.8903846153846153,16.221153846153847,1.4903846153846154,3.973076923076923,3.871153846153846,4.730769230769231,1.7076923076923076,19.43076923076923,1.8788461538461538,16.01923076923077,1.475
74a7fa44d36c3e93febccdea5f44ff78555463d0,1.8981288981288982,16.983367983367984,1.6091476091476091,4.166320166320166,4.043659043659043,5.056133056133056,1.8066528066528067,20.326403326403327,1.8856548856548856,16.777546777546778,1.5925155925155925
c4c02bf16c47f8751958458e540269ec13f4bd98,1.8818011257035647,16.183864915572233,1.4934333958724202,3.9530956848030017,3.8592870544090054,4.705440900562852,1.6716697936210132,19.414634146341463,1.870544090056285,15.992495309568481,1.4784240150093808
2b68222d72fcb899ac87d8d48f066b49b5182f28,1.8874296435272044,16.21763602251407,1.4953095684803002,3.9699812382739212,3.876172607879925,4.714821763602251,1.679174484052533,19.4484052532833,1.876172607879925,16.02063789868668,1.4821763602251408
7b232add79b5d95a1f5dbdf72eeb8fa9a6b92a56,1.9128787878787878,16.363636363636363,1.5,4.0018939393939394,3.903409090909091,4.763257575757576,1.696969696969697,19.615530303030305,1.9015151515151516,16.164772727272727,1.4867424242424243
87492cb24d9d8be8e18217b89ae5f090089ff31d,1.953531598513011,16.723048327137548,1.5055762081784387,4.068773234200743,3.975836431226766,4.83457249070632,1.691449814126394,20.03159851301115,1.9405204460966543,16.520446096654275,1.4907063197026023
9db397978416f9d562a94e55db86c7a45210a05c,1.953531598513011,16.724907063197026,1.5055762081784387,4.066914498141264,3.975836431226766,4.836431226765799,1.6895910780669146,20.03531598513011,1.9405204460966543,16.522304832713754,1.4907063197026023
b4e8a847ba4e775fb7d422b2daf18356db50eec8,1.953531598513011,16.723048327137548,1.5055762081784387,4.068773234200743,3.9776951672862455,4.836431226765799,1.6895910780669146,20.033457249070633,1.9405204460966543,16.520446096654275,1.4907063197026023
3be18b47e4249a3e3f8ae9968abffc954c7e293a,1.953531598513011,16.723048327137548,1.5055762081784387,4.068773234200743,3.9776951672862455,4.836431226765799,1.6895910780669146,20.033457249070633,1.9405204460966543,16.520446096654275,1.4907063197026023
3c8a51e89a90cb2a4016b1c30a10c7245bbdbeda,1.953531598513011,16.723048327137548,1.5055762081784387,4.070631970260223,3.9776951672862455,4.836431226765799,1.6895910780669146,20.03717472118959,1.9405204460966543,16.520446096654275,1.4907063197026023
eee98e74f928a49c310038c77026ebc04e6cf4b2,1.9089184060721063,16.30360531309298,1.4857685009487667,3.9905123339658446,3.893738140417457,4.760910815939279,1.7077798861480076,19.546489563567363,1.8956356736242885,16.106261859582542,1.4705882352941178
fbd3199a6d8c6b3fd1e9aa0034cee9a0c6a9bfb4,1.9071969696969697,16.339015151515152,1.4981060606060606,3.9981060606060606,3.9015151515151514,4.75,1.691287878787879,19.581439393939394,1.8958333333333333,16.140151515151516,1.4848484848484849
1bd37509cac35877761a21c0654eba18fb5a73ad,1.8874296435272044,16.21763602251407,1.4953095684803002,3.9699812382739212,3.876172607879925,4.714821763602251,1.679174484052533,19.4484052532833,1.876172607879925,16.02063789868668,1.4821763602251408
6ae6a2331879626e127ab912e746931ea30a2166,1.9071969696969697,16.339015151515152,1.4981060606060606,3.9981060606060606,3.9015151515151514,4.75,1.691287878787879,19.581439393939394,1.8958333333333333,16.140151515151516,1.4848484848484849
c97268c822077ba414f90f6ba357fab170bb3986,1.953531598513011,16.723048327137548,1.5055762081784387,4.068773234200743,3.9776951672862455,4.836431226765799,1.6895910780669146,20.033457249070633,1.9405204460966543,16.520446096654275,1.4907063197026023
ad2d77760434e1650c186c71fa04a8fdbd77266c,1.9553903345724908,16.724907063197026,1.5074349442379182,4.070631970260223,3.979553903345725,4.838289962825279,1.6895910780669146,20.03717472118959,1.9423791821561338,16.522304832713754,1.4925650557620818
4966b58f3e1f295e3fb22560006b1db717b56f37,1.8874296435272044,16.21763602251407,1.4953095684803002,3.9699812382739212,3.876172607879925,4.714821763602251,1.679174484052533,19.4484052532833,1.876172607879925,16.02063789868668,1.4821763602251408
174f9e622fde6c874ba3d53eb05d0f37d6001ba5,1.8874296435272044,16.21951219512195,1.4953095684803002,3.9699812382739212,3.876172607879925,4.714821763602251,1.679174484052533,19.4484052532833,1.876172607879925,16.02251407129456,1.4821763602251408
6cbec0da471590a2b3de1b98795ba20f274d53fa,1.8874296435272044,16.23639774859287,1.4915572232645404,3.971857410881801,3.8780487804878048,4.716697936210132,1.679174484052533,19.46153846153846,1.876172607879925,16.03377110694184,1.4784240150093808
514dea905a3c72c8f7268347793f2947efd547be,1.9128787878787878,16.365530303030305,1.5,4.0018939393939394,3.903409090909091,4.763257575757576,1.696969696969697,19.615530303030305,1.9015151515151516,16.166666666666668,1.4867424242424243
d94975185947bd8594a4a8564ec6040e8c242b70,1.9053030303030303,16.34090909090909,1.4981060606060606,4.0,3.9015151515151514,4.7518939393939394,1.6931818181818181,19.59090909090909,1.893939393939394,16.143939393939394,1.4848484848484849
2a96d39824464c28f2f45f2f4a4d53d7c390c9eb,1.9553903345724908,16.724907063197026,1.5074349442379182,4.070631970260223,3.979553903345725,4.838289962825279,1.6895910780669146,20.03717472118959,1.9423791821561338,16.522304832713754,1.4925650557620818
a73cdd21c4514bf0890d4c1ac756fe02262b1192,1.9477611940298507,16.725746268656717,1.4906716417910448,4.067164179104478,3.9738805970149254,4.832089552238806,1.6884328358208955,20.013059701492537,1.9347014925373134,16.52238805970149,1.4757462686567164
dfb7a1b4d0dafd53bf3980b3bd90668bf8d2a27f,1.9071969696969697,16.33712121212121,1.4981060606060606,3.9981060606060606,3.9015151515151514,4.75,1.691287878787879,19.577651515151516,1.8958333333333333,16.138257575757574,1.4848484848484849
bc9204d4ef6e0672389fdfb0d398fa9a39dba3d5,1.953531598513011,16.724907063197026,1.5055762081784387,4.070631970260223,3.979553903345725,4.836431226765799,1.691449814126394,20.04089219330855,1.9405204460966543,16.522304832713754,1.4907063197026023
6bc6b6c0dc0a58874a7a6b9afc3156a5cf9bb10d,1.8874296435272044,16.23639774859287,1.4915572232645404,3.971857410881801,3.8780487804878048,4.716697936210132,1.679174484052533,19.46153846153846,1.876172607879925,16.03377110694184,1.4784240150093808
c0fa44d8f1ed211e4e0edbe6bef4697b36b9bacc,1.9071969696969697,16.34280303030303,1.4981060606060606,3.9981060606060606,3.903409090909091,4.75,1.6931818181818181,19.589015151515152,1.8958333333333333,16.143939393939394,1.4848484848484849
54ba5a1a16c0306bda1c304a341b9e4e7ab44684,1.8903846153846153,16.221153846153847,1.4903846153846154,3.973076923076923,3.871153846153846,4.730769230769231,1.7076923076923076,19.43076923076923,1.8788461538461538,16.01923076923077,1.475
f6fb30a01d2373f36cbf2054be9ae1bf65475794,1.9053030303030303,16.33712121212121,1.4981060606060606,3.9981060606060606,3.899621212121212,4.75,1.6931818181818181,19.58712121212121,1.893939393939394,16.140151515151516,1.4848484848484849
a35031240b8d47ce89d7738ccfd3473073b5a823,1.9553903345724908,16.724907063197026,1.5074349442379182,4.070631970260223,3.979553903345725,4.838289962825279,1.6895910780669146,20.03717472118959,1.9423791821561338,16.522304832713754,1.4925650557620818
d083d420b7d24a57cfd32af71100ae4c887f3a39,1.9536178107606679,16.710575139146567,1.5046382189239331,4.066790352504638,3.9740259740259742,4.834879406307977,1.686456400742115,20.014842300556587,1.940630797773655,16.508348794063078,1.489795918367347
f4fa8a9b18a840539edf908bb82b54c5f82aab31,1.9721706864564008,16.807050092764378,1.515769944341373,4.085343228200371,3.9925788497217067,4.866419294990724,1.6938775510204083,20.14100185528757,1.9591836734693877,16.602968460111317,1.5009276437847867
92bbe7ccf1fedac825f2c6ab4c8de91dc5370fd2,1.9553903345724908,16.721189591078065,1.5074349442379182,4.070631970260223,3.979553903345725,4.838289962825279,1.6895910780669146,20.033457249070633,1.9423791821561338,16.518587360594797,1.4925650557620818
10881f076e19fbd0fa7b753b7c6c8203b419be83,1.9721706864564008,16.807050092764378,1.515769944341373,4.085343228200371,3.9925788497217067,4.866419294990724,1.6938775510204083,20.14100185528757,1.9591836734693877,16.602968460111317,1.5009276437847867
38f460caa26e5dd06c3e874e30ea0ec5beb49b56,1.9703153988868274,16.807050092764378,1.515769944341373,4.085343228200371,3.9925788497217067,4.866419294990724,1.6938775510204083,20.139146567717997,1.9573283858998145,16.601113172541744,1.5009276437847867
ca5c701ca50c24807793294c5ed22230858ac5e6,1.9703153988868274,16.807050092764378,1.515769944341373,4.085343228200371,3.9925788497217067,4.868274582560296,1.6938775510204083,20.14100185528757,1.9573283858998145,16.602968460111317,1.5009276437847867
189d035e67b1f8cdbb1dbd388efd1b7434f34b04,1.8874296435272044,16.23827392120075,1.4915572232645404,3.971857410881801,3.8780487804878048,4.716697936210132,1.679174484052533,19.46153846153846,1.876172607879925,16.035647279549718,1.4784240150093808
aa9136a87e3ce299fe966da4686a571d6a528311,1.8893058161350844,16.24015009380863,1.4934333958724202,3.973733583489681,3.879924953095685,4.720450281425891,1.679174484052533,19.47091932457786,1.8780487804878048,16.037523452157597,1.4803001876172608
1e274ef2ba7d345f1bc469f46030f871aa348863,1.8893058161350844,16.24015009380863,1.4934333958724202,3.971857410881801,3.879924953095685,4.720450281425891,1.677298311444653,19.46904315196998,1.8780487804878048,16.037523452157597,1.4803001876172608
48aa37ed4266e75340abd3232860d6d14a30c774,1.8911819887429644,16.22701688555347,1.4878048780487805,3.973733583489681,3.8818011257035647,4.720450281425891,1.6697936210131332,19.452157598499063,1.8799249530956847,16.024390243902438,1.474671669793621
f7b01d3eb76b5c1d04b774454364e87b49e80b56,1.8911819887429644,16.22701688555347,1.4878048780487805,3.973733583489681,3.8818011257035647,4.720450281425891,1.6697936210131332,19.452157598499063,1.8799249530956847,16.024390243902438,1.474671669793621
3819fb9ab4c80e5fea3a7b31703a3884f47c8a83,1.9721706864564008,16.807050092764378,1.515769944341373,4.085343228200371,3.9925788497217067,4.866419294990724,1.6938775510204083,20.14100185528757,1.9591836734693877,16.602968460111317,1.5009276437847867
768ededa9c4e804ead6d473d4fe3a8092a77b05c,1.9721706864564008,16.807050092764378,1.515769944341373,4.087198515769944,3.9925788497217067,4.866419294990724,1.6957328385899815,20.14100185528757,1.9591836734693877,16.602968460111317,1.5009276437847867
78849622ec58ae576f36b155824e813543a9bdf5,1.966728280961183,16.76894639556377,1.512014787430684,4.079482439926063,3.985212569316081,4.853974121996303,1.6913123844731979,20.09611829944547,1.9537892791127542,16.56561922365989,1.4972273567467653
